,t,x,y,z,is_emissionpoint
68,0.06806806806806806,3.6821148963264045,3.7000538305803023,1.225284179110077,0.0
69,0.06906906906906907,3.680102571526968,3.6970569766260044,1.2256291597173021,0.0
70,0.07007007007007007,3.6781067765273585,3.6940545266203353,1.2259734253818428,0.0
71,0.07107107107107107,3.6761274698933972,3.691046493562252,1.226316978811816,0.0
72,0.07207207207207207,3.674164610190906,3.688032890450713,1.2266598227153376,0.0
73,0.07307307307307308,3.6722181559857066,3.685013730284676,1.227001959800524,0.0
74,0.07407407407407407,3.6702880658436206,3.6819890260630994,1.2273433927754918,0.0
75,0.07507507507507508,3.6683742983304706,3.6789587907849417,1.2276841243483565,0.0
76,0.07607607607607608,3.666476812012075,3.675923037449157,1.2280241572272341,0.0
77,0.07707707707707707,3.664595565454261,3.672881779054708,1.228363494120242,0.0
78,0.07807807807807808,3.662730517222847,3.6698350286005503,1.2287021377354956,0.0
79,0.07907907907907907,3.660881625883654,3.6667827990856425,1.2290400907811114,0.0
80,0.08008008008008008,3.659048850002506,3.6637251035089413,1.2293773559652053,0.0
81,0.08108108108108109,3.657232148145222,3.6606619548694037,1.2297139359958935,0.0
82,0.08208208208208208,3.6554314788776265,3.657593366165992,1.2300498335812928,0.0
83,0.08308308308308308,3.6536468007655407,3.6545193503976607,1.2303850514295196,0.0
84,0.08408408408408408,3.651878072374785,3.651439920563368,1.2307195922486889,0.0
85,0.08508508508508508,3.6501252522711813,3.648355089662072,1.2310534587469182,0.0
86,0.08608608608608609,3.648388299020551,3.64526487069273,1.2313866536323226,0.0
87,0.08708708708708708,3.6466671711887186,3.6421692766543012,1.2317191796130191,0.0
88,0.08808808808808809,3.6449618273415028,3.6390683205457437,1.2320510393971242,0.0
89,0.0890890890890891,3.643272226044728,3.635962015366014,1.2323822356927536,0.0
90,0.09009009009009009,3.6415983258642126,3.63285037411407,1.2327127712080235,0.0
91,0.09109109109109109,3.6399400853657795,3.6297334097888694,1.2330426486510497,0.0
92,0.0920920920920921,3.638297463115253,3.626611135389372,1.2333718707299495,0.0
93,0.09309309309309309,3.636670417678452,3.6234835639145344,1.2337004401528386,0.0
94,0.0940940940940941,3.635058907621199,3.620350708363315,1.234028359627833,0.0
95,0.09509509509509509,3.633462891509316,3.617212581734671,1.2343556318630493,0.0
96,0.0960960960960961,3.6318823279086225,3.6140691970275594,1.2346822595666032,0.0
97,0.0970970970970971,3.6303171753849446,3.61092056724094,1.2350082454466118,0.0
98,0.0980980980980981,3.6287673925041006,3.607766705373771,1.2353335922111903,0.0
99,0.0990990990990991,3.627232937831914,3.604607624425009,1.2356583025684562,0.0
100,0.10010010010010009,3.625713769934206,3.601443337393612,1.2359823792265243,1.0
101,0.1011011011011011,3.6242098473767967,3.598273857278537,1.2363058248935117,0.0
102,0.1021021021021021,3.62272112872551,3.595099197078743,1.2366286422775343,0.0
103,0.1031031031031031,3.6212475725461672,3.5919193697931884,1.2369508340867088,0.0
104,0.1041041041041041,3.6197891374045903,3.588734388420831,1.237272403029151,0.0
105,0.10510510510510511,3.618345781866599,3.5855442659606283,1.237593351812977,0.0
106,0.1061061061061061,3.6169174644980164,3.5823490154115363,1.2379136831463031,0.0
107,0.10710710710710711,3.6155041438646647,3.579148649772516,1.2382333997372457,0.0
108,0.10810810810810811,3.6141057785323665,3.5759431820425243,1.2385525042939214,0.0
109,0.1091091091091091,3.6127223270669413,3.5727326252205187,1.2388709995244458,0.0
110,0.11011011011011011,3.611353748034212,3.569516992305457,1.2391888881369355,0.0
111,0.1111111111111111,3.6099999999999985,3.566296296296296,1.2395061728395063,0.0
112,0.11211211211211211,3.6086610415301257,3.5630705501919953,1.239822856340275,0.0
113,0.11311311311311312,3.607336831190413,3.5598397669915127,1.240138941347357,0.0
114,0.11411411411411411,3.6060273275466836,3.556603959693806,1.2404544305688696,0.0
115,0.11511511511511512,3.6047324891647587,3.553363141297832,1.240769326712928,0.0
116,0.11611611611611611,3.6034522746104583,3.5501173248025495,1.241083632487649,0.0
117,0.11711711711711711,3.602186642449607,3.5468665232069165,1.241397350601149,0.0
118,0.11811811811811812,3.6009355512480252,3.543610749509891,1.241710483761544,0.0
119,0.11911911911911911,3.5996989595715343,3.5403500167104305,1.24202303467695,0.0
120,0.12012012012012012,3.5984768259859563,3.537084337807493,1.2423350060554834,0.0
121,0.12112112112112113,3.597269109057112,3.533813725800036,1.2426464006052604,0.0
122,0.12212212212212212,3.5960757673508255,3.530538193687017,1.2429572210343975,0.0
123,0.12312312312312312,3.5948967594329164,3.527257754467396,1.2432674700510105,0.0
124,0.12412412412412413,3.593732043869207,3.5239724211401295,1.243577150363216,0.0
125,0.12512512512512514,3.5925815792255205,3.5206822067041745,1.24388626467913,0.0
126,0.12612612612612611,3.5914453240676747,3.5173871241584895,1.2441948157068683,0.0
127,0.12712712712712712,3.590323236961496,3.514087186502033,1.2445028061545478,0.0
128,0.12812812812812813,3.5892152764728027,3.510782406733763,1.244810238730285,0.0
129,0.12912912912912913,3.588121401167419,3.5074727978526368,1.2451171161421957,0.0
130,0.13013013013013014,3.587041569611166,3.5041583728576127,1.2454234410983955,0.0
131,0.13113113113113112,3.5859757403698627,3.500839144747647,1.245729216307001,0.0
132,0.13213213213213212,3.584923872009335,3.4975151265216993,1.246034444476129,0.0
133,0.13313313313313313,3.583885923095402,3.494186331178728,1.2463391283138958,0.0
134,0.13413413413413414,3.582861852193887,3.4908527717176905,1.2466432705284172,0.0
135,0.13513513513513514,3.5818516178706097,3.487514461137544,1.2469468738278093,0.0
136,0.13613613613613612,3.5808551786913916,3.4841714124372447,1.2472499409201876,0.0
137,0.13713713713713713,3.579872493222057,3.480823638615754,1.24755247451367,0.0
138,0.13813813813813813,3.5789035200284274,3.4774711526720288,1.2478544773163716,0.0
139,0.13913913913913914,3.5779482176763233,3.4741139676050254,1.248155952036409,0.0
140,0.14014014014014015,3.577006544731567,3.470752096413704,1.2484569013818987,0.0
141,0.14114114114114115,3.576078459759978,3.46738555209702,1.248757328060956,0.0
142,0.14214214214214213,3.575163921327381,3.464014347653932,1.2490572347816982,0.0
143,0.14314314314314314,3.574262887999597,3.4606384960834,1.2493566242522407,0.0
144,0.14414414414414414,3.5733753183424466,3.4572580103843795,1.2496554991807003,0.0
145,0.14514514514514515,3.572501170921753,3.45387290355583,1.249953862275193,0.0
146,0.14614614614614616,3.5716404043033356,3.450483188596706,1.2502517162438345,0.0
147,0.14714714714714713,3.57079297705302,3.4470888785059706,1.2505490637947418,0.0
148,0.14814814814814814,3.569958847736624,3.4436899862825783,1.250845907636031,0.0
149,0.14914914914914915,3.5691379749199728,3.440286524925488,1.2511422504758187,0.0
150,0.15015015015015015,3.568330317168885,3.4368785074336574,1.2514380950222201,0.0
151,0.15115115115115116,3.567535833049183,3.433465946806043,1.2517334439833516,0.0
152,0.15215215215215216,3.56675448112669,3.430048856041605,1.25202830006733,0.0
153,0.15315315315315314,3.5659862199672268,3.4266272481392996,1.2523226659822717,0.0
154,0.15415415415415415,3.5652310081366156,3.423201136098087,1.2526165444362924,0.0
155,0.15515515515515516,3.564488804200678,3.4197705329169223,1.2529099381375086,0.0
156,0.15615615615615616,3.5637595667252335,3.4163354515947644,1.2532028497940355,0.0
157,0.15715715715715717,3.5630432542761077,3.412895905130571,1.2534952821139909,0.0
158,0.15815815815815815,3.56233982541912,3.409451906523301,1.2537872378054906,0.0
159,0.15915915915915915,3.561649238720093,3.406003468771913,1.25407871957665,0.0
160,0.16016016016016016,3.560971452744847,3.402550604875362,1.2543697301355863,0.0
161,0.16116116116116116,3.5603064260592046,3.3990933278326065,1.2546602721904152,0.0
162,0.16216216216216217,3.5596541172289884,3.3956316506426067,1.2549503484492528,0.0
163,0.16316316316316315,3.5590144848200187,3.392165586304319,1.255239961620216,0.0
164,0.16416416416416416,3.5583874873981185,3.3886951478167013,1.2555291144114205,0.0
165,0.16516516516516516,3.557773083529109,3.385220348178712,1.2558178095309827,0.0
166,0.16616616616616617,3.5571712317788107,3.381741200389307,1.256106049687018,0.0
167,0.16716716716716717,3.556581890713048,3.378257717447447,1.2563938375876442,0.0
168,0.16816816816816815,3.55600501889764,3.3747699123520887,1.2566811759409764,0.0
169,0.16916916916916916,3.5554405748984106,3.3712777981021897,1.2569680674551313,0.0
170,0.17017017017017017,3.5548885172811797,3.3677813876967084,1.2572545148382248,0.0
171,0.17117117117117117,3.5543488046117693,3.3642806941346013,1.2575405207983734,0.0
172,0.17217217217217218,3.5538213954560014,3.3607757304148285,1.2578260880436931,0.0
173,0.17317317317317318,3.553306248379699,3.357266509536347,1.2581112192823005,0.0
174,0.17417417417417416,3.5528033219486823,3.3537530444981134,1.2583959172223114,0.0
175,0.17517517517517517,3.552312574728774,3.350235348299088,1.2586801845718425,0.0
176,0.17617617617617617,3.551833965285794,3.3467134339382256,1.258964024039009,0.0
177,0.17717717717717718,3.551367452185566,3.343187314414487,1.259247438331928,0.0
178,0.1781781781781782,3.550912993993912,3.3396570027268293,1.2595304301587162,0.0
179,0.17917917917917917,3.550470549276652,3.33612251187421,1.259813002227489,0.0
180,0.18018018018018017,3.5500400765996085,3.332583854855586,1.260095157246363,0.0
181,0.18118118118118118,3.549621534528602,3.329041044669916,1.2603768979234535,0.0
182,0.18218218218218218,3.5492148816294566,3.3254940943161593,1.260658226966878,0.0
183,0.1831831831831832,3.5488200764679934,3.321943016793272,1.2609391470847522,0.0
184,0.1841841841841842,3.5484370776100325,3.318387825100212,1.2612196609851922,0.0
185,0.18518518518518517,3.548065843621399,3.31482853223594,1.261499771376315,0.0
186,0.18618618618618618,3.5477063330679095,3.3112651511994087,1.2617794809662353,0.0
187,0.1871871871871872,3.5473585045153904,3.307697694989581,1.2620587924630708,0.0
188,0.1881881881881882,3.5470223165296613,3.304126176605412,1.2623377085749372,0.0
189,0.1891891891891892,3.5466977276765426,3.30055060904586,1.26261623200995,0.0
190,0.19019019019019018,3.54638469652186,3.296971005309885,1.262894365476227,0.0
191,0.19119119119119118,3.546083181631431,3.2933873783964405,1.2631721116818826,0.0
192,0.1921921921921922,3.5457931415710804,3.289799741304489,1.2634494733350348,0.0
193,0.1931931931931932,3.545514534906628,3.2862081070329854,1.2637264531437984,0.0
194,0.1941941941941942,3.5452473202038965,3.2826124885808885,1.2640030538162903,0.0
195,0.19519519519519518,3.544991456028709,3.279012898947158,1.2642792780606273,0.0
196,0.1961961961961962,3.5447469009468833,3.275409351130747,1.264555128584924,0.0
197,0.1971971971971972,3.5445136135242445,3.271801858130619,1.2648306080972984,0.0
198,0.1981981981981982,3.544291552326613,3.2681904329457288,1.2651057193058655,0.0
199,0.1991991991991992,3.5440806759198105,3.2645750885750333,1.2653804649187421,0.0
200,0.20020020020020018,3.5438809428696607,3.260955838017494,1.2656548476440443,1.0
201,0.2012012012012012,3.5436923117419816,3.2573326942720655,1.265928870189888,0.0
202,0.2022022022022022,3.543514741102598,3.2537056703377076,1.2662025352643902,0.0
203,0.2032032032032032,3.5433481895173307,3.250074779213377,1.2664758455756664,0.0
204,0.2042042042042042,3.543192615552,3.2464400338980313,1.2667488038318326,0.0
205,0.20520520520520522,3.5430479777724297,3.24280144739063,1.2670214127410062,0.0
206,0.2062062062062062,3.542914234744442,3.23915903269013,1.2672936750113024,0.0
207,0.2072072072072072,3.542791345033857,3.23551280279549,1.2675655933508378,0.0
208,0.2082082082082082,3.542679267206496,3.2318627707056673,1.2678371704677291,0.0
209,0.2092092092092092,3.542577959828181,3.228208949419618,1.2681084090700916,0.0
210,0.21021021021021022,3.5424873814647357,3.2245513519363036,1.268379311866042,0.0
211,0.2112112112112112,3.5424074906819802,3.220889991254679,1.2686498815636964,0.0
212,0.2122122122122122,3.5423382460457358,3.217224880373704,1.2689201208711711,0.0
213,0.2132132132132132,3.5422796061218262,3.2135560322923356,1.2691900324965824,0.0
214,0.21421421421421422,3.5422315294760693,3.2098834600095305,1.2694596191480463,0.0
215,0.21521521521521522,3.5421939746742908,3.2062071765242495,1.2697288835336793,0.0
216,0.21621621621621623,3.542166900282312,3.2025271948354486,1.2699978283615978,0.0
217,0.2172172172172172,3.542150264865952,3.1988435279420853,1.2702664563399173,0.0
218,0.2182182182182182,3.5421440269910356,3.1951561888431192,1.2705347701767549,0.0
219,0.21921921921921922,3.5421481452233805,3.191465190537505,1.2708027725802256,0.0
220,0.22022022022022023,3.542162578128813,3.1877705460242045,1.2710704662584469,0.0
221,0.22122122122122123,3.5421872842731528,3.1840722683021734,1.271337853919535,0.0
222,0.2222222222222222,3.542222222222221,3.18037037037037,1.271604938271605,0.0
223,0.22322322322322322,3.5422673505418403,3.176664865227752,1.271871722022774,0.0
224,0.22422422422422422,3.542322627797831,3.172955765873277,1.272138207881158,0.0
225,0.22522522522522523,3.542388012556017,3.1692430853059035,1.2724043985548734,0.0
226,0.22622622622622623,3.542463463382219,3.1655268365245903,1.2726702967520362,0.0
227,0.2272272272272272,3.5425489388422577,3.1618070325282934,1.2729359051807625,0.0
228,0.22822822822822822,3.5426443975019573,3.1580836863159725,1.2732012265491695,0.0
229,0.22922922922922923,3.5427497979271356,3.1543568108865827,1.2734662635653715,0.0
